mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_act,param_batch_size,param_dr,param_epochs,param_lyr,param_opt,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
2.0280799865722656,0.09798431396484375,0.1313159465789795,0.019077777862548828,tanh,64,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8094170689582825,0.8359550833702087,0.8226711839002658,0.013268998848910009,12
2.313179612159729,0.11448633670806885,0.13630151748657227,0.009830713272094727,tanh,64,0.2,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7713004350662231,0.8224719166755676,0.7968574601124165,0.025585724690324586,400
1.6842408180236816,0.09657645225524902,0.11559855937957764,0.012309432029724121,tanh,64,0.2,75,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.7713004350662231,0.7865168452262878,0.7789001011955484,0.007608200288251543,498
1.8369567394256592,0.060616493225097656,0.11871469020843506,0.013793110847473145,tanh,64,0.2,75,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.8026905655860901,0.833707869052887,0.8181818114252872,0.015508641965777965,43
2.2166026830673218,0.27078235149383545,0.10916256904602051,0.007670164108276367,tanh,64,0.2,75,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 64, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.7959641218185425,0.8247190713882446,0.8103254602680571,0.014377465729665655,149
0.8725690841674805,0.06198406219482422,0.11181998252868652,0.010959625244140625,tanh,128,0.0,50,[8],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.6838564872741699,0.7078651785850525,0.6958473600388644,0.012004338094894153,611
0.9764889478683472,0.025550007820129395,0.08332383632659912,0.0029546022415161133,tanh,128,0.0,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7399103045463562,0.768539309501648,0.7542087413646557,0.014314493462121516,536
1.11188805103302,0.03870236873626709,0.0843665599822998,0.0023899078369140625,tanh,128,0.0,50,[8],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.7556053996086121,0.8067415952682495,0.7811448014812705,0.025568081726582922,495
0.9028518199920654,0.0008480548858642578,0.08657312393188477,0.005704402923583984,tanh,128,0.0,50,[16],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.6838564872741699,0.7393258213996887,0.7115600267644683,0.02773464959498035,597
0.99503493309021,0.004773855209350586,0.08482015132904053,0.0012384653091430664,tanh,128,0.0,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.8116592168807983,0.8134831190109253,0.8125701444317596,0.0009119504907007243,102
1.135543942451477,0.04145967960357666,0.10604095458984375,0.018811702728271484,tanh,128,0.0,50,[16],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7825112342834473,0.8179775476455688,0.8002244884317572,0.017733145512408142,340
0.9282894134521484,0.01352548599243164,0.35699784755706787,0.26315152645111084,tanh,128,0.0,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.6098654866218567,0.6966292262077332,0.653198667447575,0.04338184247027687,634
1.0617599487304688,0.03951120376586914,0.12271583080291748,0.030461907386779785,tanh,128,0.0,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.8161435127258301,0.7595505714416504,0.7878788001877156,0.02829645282047706,462
1.3009124994277954,0.054828763008117676,0.09953463077545166,0.004398703575134277,tanh,128,0.0,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7511211037635803,0.8134831190109253,0.7822671158680343,0.031180987985327792,493
0.9599518775939941,0.02327442169189453,0.1028134822845459,0.0064618587493896484,tanh,128,0.0,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.7040358781814575,0.7415730357170105,0.722783392326599,0.018768566946996877,581
1.098842740058899,0.002110123634338379,0.11222350597381592,0.02072727680206299,tanh,128,0.0,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.8161435127258301,0.8247190713882446,0.8204264797345556,0.004287776630688758,24
1.281852126121521,0.009480834007263184,0.1070629358291626,0.014036297798156738,tanh,128,0.0,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.8004484176635742,0.833707869052887,0.8170594792440952,0.016629715220963882,50
1.0217063426971436,0.03586935997009277,0.1074521541595459,0.007649898529052734,tanh,128,0.0,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7219731211662292,0.7370786666870117,0.7295174171895157,0.007552768003522675,572
1.2581453323364258,0.015833139419555664,0.0972146987915039,0.002543210983276367,tanh,128,0.0,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7982062697410583,0.8269662857055664,0.8125701385448811,0.014379998925473156,106
1.473689079284668,0.0098724365234375,0.1089320182800293,0.008049964904785156,tanh,128,0.0,50,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7982062697410583,0.8314606547355652,0.8148148009672711,0.01662718202515638,77
0.9459861516952515,0.06930840015411377,0.08935391902923584,0.0009075403213500977,tanh,128,0.0,50,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7556053996086121,0.7258427143096924,0.7407407588027544,0.014881333276929615,561
1.0984373092651367,0.05886554718017578,0.0954294204711914,0.001468658447265625,tanh,128,0.0,50,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7713004350662231,0.8202247023582458,0.7957351140167844,0.024462118239331164,413
1.1875882148742676,0.03169512748718262,0.09283304214477539,0.001979351043701172,tanh,128,0.0,50,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.8004484176635742,0.8224719166755676,0.8114478083036831,0.01101174257060401,118
1.0280134677886963,0.030976533889770508,0.09019994735717773,0.00020956993103027344,tanh,128,0.0,75,[8],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.621076226234436,0.71685391664505,0.668911324138727,0.04788881504407359,626
1.1240867376327515,0.0488811731338501,0.08739233016967773,0.0017802715301513672,tanh,128,0.0,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7780268788337708,0.8179775476455688,0.7979797942336025,0.0199753218250836,389
1.2663534879684448,0.043476223945617676,0.3580735921859741,0.2650514841079712,tanh,128,0.0,75,[8],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7713004350662231,0.7955056428909302,0.7833894558092025,0.012102596289921613,487
0.8911499977111816,0.018773555755615234,0.07460522651672363,0.0020487308502197266,tanh,128,0.0,75,[16],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7488788962364197,0.7932584285736084,0.7710437580658798,0.02218975219309101,512
1.1514477729797363,0.05493330955505371,0.07938218116760254,0.003734111785888672,tanh,128,0.0,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.818385660648346,0.8202247023582458,0.8193041494933577,0.0009195202758196127,33
1.1685067415237427,0.09724485874176025,0.07443320751190186,0.0004540681838989258,tanh,128,0.0,75,[16],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.8139013648033142,0.8089887499809265,0.8114478141905617,0.0024563058641684215,116
1.1125876903533936,0.07094812393188477,0.0838322639465332,0.0003032684326171875,tanh,128,0.0,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.652466356754303,0.6561797857284546,0.6543209873867356,0.0018567133176845042,632
1.273423433303833,0.04976224899291992,0.08865058422088623,0.004131436347961426,tanh,128,0.0,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.8004484176635742,0.8157303333282471,0.8080807997856612,0.0076409530199273625,189
1.4239500761032104,0.06139981746673584,0.08282363414764404,0.00027740001678466797,tanh,128,0.0,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7802690863609314,0.8247190713882446,0.802469134999713,0.022224978515967095,307
1.1403119564056396,0.043787479400634766,0.09475862979888916,0.008131146430969238,tanh,128,0.0,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.6412556171417236,0.7460674047470093,0.6936026940040717,0.052405860796493085,612
1.434032678604126,0.07817602157592773,0.08486449718475342,0.004070639610290527,tanh,128,0.0,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7982062697410583,0.8202247023582458,0.8092031300268591,0.011009209374796509,165
1.484069585800171,0.05032801628112793,0.09110426902770996,0.004258632659912109,tanh,128,0.0,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.7780268788337708,0.8292135000228882,0.8035914651740146,0.025593294475443475,287
1.2907805442810059,0.028932809829711914,0.09981870651245117,0.0010304450988769531,tanh,128,0.0,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7354260087013245,0.800000011920929,0.7676767734967498,0.03228698127488317,517
1.4308760166168213,0.1040949821472168,0.09217751026153564,0.0011674165725708008,tanh,128,0.0,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7780268788337708,0.8292135000228882,0.8035914651740146,0.025593294475443475,287
1.6791973114013672,0.07450556755065918,0.0900336503982544,0.0005751848220825195,tanh,128,0.0,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7690582871437073,0.8292135000228882,0.7991021364492465,0.03007758749618715,357
1.2021945714950562,0.017451167106628418,0.08563554286956787,0.004212498664855957,tanh,128,0.0,75,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.6928251385688782,0.7573033571243286,0.725028064783441,0.03223908897296957,578
1.3596019744873047,0.006468057632446289,0.09043669700622559,0.006409168243408203,tanh,128,0.0,75,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8314606547355652,0.809203140061311,0.02223254830108598,162
1.646366000175476,0.08075463771820068,0.09268128871917725,0.007669568061828613,tanh,128,0.0,75,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.7757847309112549,0.8224719166755676,0.7991021244748006,0.023343578179952747,364
1.0200939178466797,0.046572208404541016,0.09754598140716553,0.006067872047424316,tanh,128,0.2,50,[8],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.6928251385688782,0.6292135119438171,0.6610550220165189,0.03180579328067226,629
1.2565836906433105,0.16435027122497559,0.09152722358703613,0.0003020763397216797,tanh,128,0.2,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.786995530128479,0.7977527976036072,0.792368127240075,0.00537863035000636,447
1.2214605808258057,0.04944205284118652,0.09973204135894775,0.0078963041305542,tanh,128,0.2,50,[8],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.8094170689582825,0.7797752618789673,0.7946127994293316,0.014820894205192977,418
0.9722963571548462,0.010916829109191895,0.10122406482696533,0.009483695030212402,tanh,128,0.2,50,[16],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7443946003913879,0.6696628928184509,0.7070706835900894,0.03736583025279939,601
1.1143205165863037,0.0363621711730957,0.11003446578979492,0.013013124465942383,tanh,128,0.2,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.7802690863609314,0.8269662857055664,0.8035914810953451,0.023348584966960514,270
1.167986512184143,0.00977170467376709,0.11846613883972168,0.027579545974731445,tanh,128,0.2,50,[16],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.8116592168807983,0.8112359642982483,0.8114478281050017,0.00021162615798907985,112
1.0010929107666016,0.028715848922729492,0.11379992961883545,0.013666033744812012,tanh,128,0.2,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7556053996086121,0.680898904800415,0.7182940750411062,0.03735322387836911,588
1.2489629983901978,0.012399077415466309,0.09715235233306885,0.0013953447341918945,tanh,128,0.2,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7668161392211914,0.7258427143096924,0.7463524197087144,0.020486699552859214,551
1.410156011581421,0.043863534927368164,0.10151195526123047,0.0010836124420166016,tanh,128,0.2,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7959641218185425,0.802247166633606,0.799102118387233,0.003141520428945907,368
1.223204493522644,0.15489733219146729,0.10047650337219238,0.00043964385986328125,tanh,128,0.2,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.6367713212966919,0.7101123332977295,0.6734006707248196,0.03667048290479189,624
1.242735743522644,0.019593358039855957,0.09940516948699951,0.0014864206314086914,tanh,128,0.2,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8224719166755676,0.8047138152165311,0.01773818210171953,248
1.520433783531189,0.1627713441848755,0.1361902952194214,0.04199659824371338,tanh,128,0.2,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.7600896954536438,0.8067415952682495,0.7833894658436545,0.023325935216211086,483
1.102656364440918,0.003307819366455078,0.10800611972808838,0.001288771629333496,tanh,128,0.2,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.6726457476615906,0.6359550356864929,0.654320981299168,0.018345344433322332,633
1.4141677618026733,0.005933165550231934,0.11491608619689941,0.006075859069824219,tanh,128,0.2,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8292135000228882,0.8080808237345531,0.021108971652396176,175
1.5965861082077026,0.015079140663146973,0.13693714141845703,0.01933431625366211,tanh,128,0.2,50,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7892376780509949,0.8314606547355652,0.8103254722425031,0.021111475045900063,146
1.1273438930511475,0.07196235656738281,0.10482621192932129,0.005260944366455078,tanh,128,0.2,50,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7062780261039734,0.7550562024116516,0.7306397415438352,0.024389072793164254,571
1.2367910146713257,0.040799498558044434,0.09928882122039795,0.002169966697692871,tanh,128,0.2,50,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7892376780509949,0.8157303333282471,0.8024691388797011,0.013246319295856962,302
1.6017491817474365,0.100799560546875,0.11842238903045654,0.017519116401672363,tanh,128,0.2,50,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.7645739912986755,0.8157303333282471,0.7901234550508185,0.0255781549052057,457
1.210179090499878,0.05974745750427246,0.13445627689361572,0.03152811527252197,tanh,128,0.2,75,[8],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.6165919303894043,0.6853932738304138,0.650953993050739,0.03440065005435923,635
1.2708452939987183,0.0001786947250366211,0.10629606246948242,0.014062881469726562,tanh,128,0.2,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7466367483139038,0.8247190713882446,0.7856340926102917,0.03904113694836313,478
1.365807056427002,0.020000219345092773,0.10537159442901611,0.011200547218322754,tanh,128,0.2,75,[8],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.8116592168807983,0.8269662857055664,0.8193041614678037,0.00765352959205402,30
1.1491482257843018,0.004810810089111328,0.10943067073822021,0.012032151222229004,tanh,128,0.2,75,[16],SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7286995649337769,0.6629213690757751,0.6958473795725976,0.03288907721487097,610
1.4261927604675293,0.2636270523071289,0.09298419952392578,0.0038678646087646484,tanh,128,0.2,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.8228699564933777,0.8202247023582458,0.8215488138557417,0.001322626234552227,18
1.5291063785552979,0.009531497955322266,0.10645651817321777,0.010718822479248047,tanh,128,0.2,75,[16],Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.786995530128479,0.8179775476455688,0.8024691527941411,0.015490999002036304,298
1.3496655225753784,0.10632264614105225,0.10888040065765381,0.007682919502258301,tanh,128,0.2,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.7578475475311279,0.7258427143096924,0.7418630909839463,0.016002406532115536,559
1.44684898853302,0.09464395046234131,0.12034893035888672,0.02172708511352539,tanh,128,0.2,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7847533822059631,0.7820224761962891,0.783389461696081,0.0013654521448508198,486
1.6077601909637451,0.0006921291351318359,0.11068248748779297,0.012042045593261719,tanh,128,0.2,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7847533822059631,0.8224719166755676,0.8035914830353391,0.01885925535690545,265
1.2553305625915527,0.038585662841796875,0.09946930408477783,0.003386855125427246,tanh,128,0.2,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.6905829310417175,0.7640449404716492,0.7272727112845004,0.03673098158113576,576
1.673292636871338,0.17729926109313965,0.10234153270721436,0.0002824068069458008,tanh,128,0.2,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.773542582988739,0.8247190713882446,0.7991021086203663,0.025588228083828473,373
1.7020612955093384,0.07987082004547119,0.135062575340271,0.03078162670135498,tanh,128,0.2,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.8094170689582825,0.8292135000228882,0.8193041753822438,0.009898209298233361,27
1.4698857069015503,0.06441056728363037,0.12280666828155518,0.013491511344909668,tanh,128,0.2,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7713004350662231,0.7213482856750488,0.7463523918798342,0.024976058965217898,552
1.6996065378189087,0.06839334964752197,0.11344480514526367,0.003932476043701172,tanh,128,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8202247023582458,0.801346804758515,0.018856722161097947,328
1.810139775276184,0.038977980613708496,0.12067508697509766,0.011229753494262695,tanh,128,0.2,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7645739912986755,0.8202247023582458,0.7923681174732085,0.02782533800488892,450
